         698  4.851560416175342E-004  2.112119766567148E-005
         707  4.937164235560567E-004  2.088790299631767E-005
         716  4.640906759643077E-004  2.063047706465366E-005
         725  4.140650421666124E-004  2.036274667976961E-005
         734  3.729456643874245E-004  2.009816742677002E-005
         743  3.208092781362783E-004  1.984852204509990E-005
         752  3.264759136847461E-004  1.962368361927108E-005
         761  2.909486326205470E-004  1.943027374119079E-005
         770  2.344254693144106E-004  1.927307201670454E-005
         779  2.105607141737302E-004  1.915445925983243E-005
         788  1.760584746767779E-004  1.907526703933131E-005
         797  1.701109367131897E-004  1.903530671703694E-005
         806  1.697047515716188E-004  1.903345871622630E-005
         815  1.386000547420847E-004  1.906810064725733E-005
         824  1.492590799740063E-004  1.913734326145013E-005
         833  1.155499273251472E-004  1.923909285305077E-005
         842  1.488606159987034E-004  1.937147453278529E-005
         851  1.344014617940315E-004  1.953290457933420E-005
         860  1.411406113622717E-004  1.972123761116799E-005
         869  1.670201859446660E-004  1.993407249987393E-005
         878  1.664197865528792E-004  2.016909998024388E-005
         887  1.693112606010586E-004  2.042404664727567E-005
         896  1.912432922181596E-004  2.069589040509721E-005
         905  1.915882581637743E-004  2.098116661298464E-005
         914  2.355263199602711E-004  2.127585904397224E-005
         923  2.532534896423681E-004  2.157528865023803E-005
         932  2.846549680762823E-004  2.187374656002962E-005
         941  2.936539410372566E-004  2.216513292083311E-005
         950  2.641876107502269E-004  2.244325326148843E-005
         959  2.724494789851761E-004  2.270158056178106E-005
         968  3.158856036835442E-004  2.293357501666631E-005
         977  2.868944165403910E-004  2.313408630770065E-005
         986  2.959911883875429E-004  2.330012533141465E-005
         995  2.982068458569938E-004  2.343140707042905E-005
        1004  2.878850273946064E-004  2.366557193144443E-005
        1013  3.157797879063514E-004  2.371917238256456E-005
        1022  2.644821907450963E-004  2.375128731078742E-005
        1031  2.399774602351202E-004  2.377225098559192E-005
        1040  2.379086520165444E-004  2.379219690395538E-005
        1049  2.406909899103395E-004  2.381995285087493E-005
        1058  2.495273413210645E-004  2.386276705974845E-005
        1067  1.379503848078027E-004  2.392623405260433E-005
        1076  1.461376924795695E-004  2.401416122088657E-005
        1085  7.931771950050982E-005  2.412858029557398E-005
        1094  1.307670243923988E-004  2.427035369867439E-005
        1103  1.031413916959456E-004  2.443953620512921E-005
        1112  1.003456175743257E-004  2.463564101435543E-005
        1121  8.539327017821272E-005  2.485779213039903E-005
        1130  1.195394754929456E-004  2.510495144905437E-005
        1139  6.472046228094882E-005  2.537597414495288E-005
        1148  6.120531101038600E-005  2.566972081200035E-005
        1157  2.368864924959951E-005  2.598507922454471E-005
        1166  3.224221739603462E-005  2.632089160607199E-005
        1175  8.590124225235362E-005  2.667594996553695E-005
        1184  7.946208371160783E-005  2.704896384062124E-005
        1193  8.581433914171413E-005  2.743853970934413E-005
        1202  1.062421195573726E-004  2.784307219361200E-005
        1211  9.293969137364038E-005  2.826076941674689E-005
        1220  1.031258218356170E-004  2.868959725051427E-005
        1229  1.095588537690338E-004  2.912735579766572E-005
        1238  1.003239112277846E-004  2.957168977725941E-005
        1247  9.124988943885652E-005  3.002024016300824E-005
        1256  1.507155233212543E-004  3.047074208978766E-005
        1265  1.607181631300158E-004  3.092126062846583E-005
        1274  1.003160014737303E-004  3.137038672776610E-005
        1283  8.838271085871780E-005  3.181741438932798E-005
        1292  1.407363180375611E-004  3.226247168999312E-005
        1301  1.397512262009843E-004  3.270652066569110E-005
        1310  1.430239129740252E-004  3.315132746440020E-005
        1319  1.662701052177370E-004  3.359924378754650E-005
        1328  6.048776028371753E-005  3.405301320600747E-005
        1337  1.359382266402043E-004  3.451549255154906E-005
        1346  1.089934835917990E-004  3.498944987560780E-005
        1355  5.976079604257045E-005  3.547741113085714E-005
        1364  9.585546839558951E-005  3.598154763017240E-005
        1373  5.320424610593796E-005  3.650367850222516E-005
        1382  5.141147483734393E-005  3.704524174966514E-005
        1391  1.170007690640589E-004  3.760738922355642E-005
        1400  1.254751257518105E-004  3.819099591516530E-005
        1409 -3.659382607682824E-005  3.879673561661927E-005
        1418  9.015177222532245E-005  3.942514133322369E-005
        1427  7.096297700307972E-005  4.007662784457209E-005
        1436 -4.264347580780556E-006  4.075156448379222E-005
        1445  5.073713592912528E-005  4.145023799631710E-005
        1454  4.590422123816668E-005  4.217292675531345E-005
        1463  6.255194702479099E-005  4.291983856989227E-005
        1472  3.219466851509698E-005  4.369119905561117E-005
        1481  3.715383544707888E-005  4.448720351767397E-005
        1490  7.929339432595461E-005  4.530812591510572E-005
        1499 -4.151603057035176E-005  4.617944025727492E-005
        1512  7.867621656866653E-005  3.372971259448733E-005
        1529  4.755721212912805E-005  3.497296824918655E-005
        1546  5.059539369033965E-005  3.626987650415382E-005
        1563  6.164637512460133E-005  3.763026500316981E-005
        1580  2.258877584292414E-005  3.905480959542172E-005
        1597  1.020862159888734E-004  4.054544686412464E-005
        1614  5.674187726017528E-005  4.210593736921308E-005
        1631  5.060761544595866E-005  4.374200187965670E-005
        1648  8.305702117417246E-005  4.546102172117976E-005
        1665  3.592691012958421E-005  4.727140721366932E-005
        1682  1.279703340567128E-004  4.918202168271055E-005
        1699  9.778509111006441E-005  5.120176677099463E-005
        1716  2.112352512516150E-005  5.333937304219835E-005
        1733  3.969763225361990E-005  5.560344372598783E-005
        1750  2.800064603261415E-005  5.800250344671374E-005
        1767  1.098794666297000E-004  6.054514631660407E-005
        1784 -6.520281181438816E-005  6.324013200752112E-005
        1801  6.186628995481727E-005  6.609654865457468E-005
        1818  1.114737149557730E-004  6.912388509095294E-005
        1835  5.034653815281769E-005  7.233225318594724E-005
        1852  1.600603357980222E-004  7.573252863222142E-005
        1869  8.116370305916439E-006  7.933661049559608E-005
        1886  5.229486948316650E-005  8.315761590513431E-005
        1903 -1.419029485073223E-004  8.721004306880795E-005
        1920  1.531369431494603E-004  9.151002932205265E-005
        1937 -2.743647354856741E-005  9.607530120188119E-005
        1954 -2.320442748855995E-004  1.009253223368892E-004
        1971  3.499670640638193E-005  1.060813484334583E-004
        1988  9.022372382150297E-005  1.116149370995832E-004
         509  1.948404335787288E-004  1.865408063206852E-005
         518  1.917715092049288E-004  1.845509632493701E-005
         527  1.680587334112443E-004  1.835824221409272E-005
         536  1.362214639103885E-004  1.832672723381223E-005
         545  1.812640290823752E-004  1.835335564582503E-005
         554  1.759108216896464E-004  1.842905026709916E-005
         563  2.252735305132001E-004  1.854383288255590E-005
         572  2.165070561997762E-004  1.868694223232478E-005
         581  2.829051803388160E-004  1.884787557087606E-005
         590  2.682648314263760E-004  1.901640542707308E-005
         599  3.190213080782578E-004  1.918345013031059E-005
         608  3.874469655915544E-004  1.934100701041640E-005
         617  4.166628186963975E-004  1.948243929267329E-005
         626  3.880824355619381E-004  1.960222053807552E-005
         635  4.363847404465207E-004  1.969595035081662E-005
         644  5.014857219264094E-004  1.976016596768526E-005
         653  4.726024996891707E-004  1.979230073488869E-005
         662  5.228522107036069E-004  1.979064112372813E-005
         671  5.000470670052469E-004  1.975442715630638E-005
         680  4.705480951244535E-004  1.968395495190567E-005
         689  4.725729283469710E-004  1.958087548783741E-005
         698  5.252074814876671E-004  1.944828241148933E-005
         707  4.495061456238973E-004  1.929073707623672E-005
         716  4.567478436141604E-004  1.911415250118368E-005
         725  3.660977029535190E-004  1.892574719300034E-005
         734  3.660527356249889E-004  1.873348699451403E-005
         743  3.187463574518990E-004  1.854517284988715E-005
         752  3.111032043100523E-004  1.836795999749560E-005
         761  2.647053955216813E-004  1.820808294491622E-005
         770  2.572557579226045E-004  1.807042942541882E-005
         779  1.930981206929490E-004  1.795814416107224E-005
         788  2.238864107598914E-004  1.787290241856156E-005
         797  1.743464847261649E-004  1.781558480241231E-005
         806  1.447773598586160E-004  1.778623703100740E-005
         815  1.181664614963612E-004  1.778423190466685E-005
         824  1.121616634791547E-004  1.780849190796912E-005
         833  9.717484288964724E-005  1.785758938295692E-005
         842  1.181198744569048E-004  1.793009192968197E-005
         851  8.746450592711914E-005  1.802465446339286E-005
         860  1.280644147300644E-004  1.813941139144492E-005
         869  1.285218271484395E-004  1.827223994784106E-005
         878  1.332771525490546E-004  1.842107825735587E-005
         887  1.677574170027359E-004  1.858388281945790E-005
         896  1.923196833090749E-004  1.875812139574369E-005
         905  1.846053209011461E-004  1.894100399779745E-005
         914  2.267945355498411E-004  1.912944853205289E-005
         923  2.235506113937772E-004  1.932002442110969E-005
         932  2.240546775541308E-004  1.950871320562612E-005
         941  2.624832348064275E-004  1.969138484201862E-005
         950  2.327953953126869E-004  1.986396977271955E-005
         959  2.562790273635389E-004  2.002226612396745E-005
         968  2.660043567813039E-004  2.016208340055297E-005
         977  2.764643647035387E-004  2.028011226811749E-005
         986  2.321309219641493E-004  2.037433319957601E-005
         995  2.414133761173891E-004  2.044438959980447E-005
        1004  2.416523948915055E-004  2.058767378589129E-005
        1013  2.634933233367235E-004  2.060166806751764E-005
        1022  2.752522813860728E-004  2.059849855952371E-005
        1031  2.213942366068483E-004  2.058500636885351E-005
        1040  2.032275786116158E-004  2.056820806820205E-005
        1049  2.067282476312809E-004  2.055451062754115E-005
        1058  2.087263638013266E-004  2.054941385396219E-005
        1067  1.718785511490202E-004  2.055734204720742E-005
        1076  1.291254913061163E-004  2.058145922415442E-005
        1085  1.316183480424095E-004  2.062359053129177E-005
        1094  1.428510988087651E-004  2.068462859974032E-005
        1103  7.951277062544928E-005  2.076480277790742E-005
        1112  7.377251782590978E-005  2.086386302259717E-005
        1121  7.543568688633092E-005  2.098121158961898E-005
        1130  4.978070974973971E-005  2.111607292770503E-005
        1139  6.824912453267649E-005  2.126756504866714E-005
        1148  7.211042668791612E-005  2.143477650572824E-005
        1157  1.044581455128658E-004  2.161677984638498E-005
        1166  6.466719430689190E-005  2.181260231486216E-005
        1175  5.036170214665694E-005  2.202121740082779E-005
        1184  4.920643650767120E-005  2.224153119368723E-005
        1193  4.090419667235799E-005  2.247237329834344E-005
        1202  8.993093070657736E-005  2.271241171405834E-005
        1211  9.349631804913550E-005  2.296018316788151E-005
        1220  6.089452199699131E-005  2.321404002813690E-005
        1229  8.661861990067975E-005  2.347222332807182E-005
        1238  1.173060450177687E-004  2.373284588609175E-005
        1247  1.342115068837074E-004  2.399402277919612E-005
        1256  1.112241141023352E-004  2.425392985229290E-005
        1265  1.149442164349873E-004  2.451098367206730E-005
        1274  1.125115754858254E-004  2.476399070777035E-005
        1283  1.160922401101271E-004  2.501227277100963E-005
        1292  1.140345161031545E-004  2.525579030632961E-005
        1301  1.160629688180656E-004  2.549513911395160E-005
        1310  9.157540954535380E-005  2.573153807890946E-005
        1319  1.287959458679274E-004  2.596667038058024E-005
        1328  1.148597856467412E-004  2.620253033550254E-005
        1337  1.312568081244949E-004  2.644121039002257E-005
        1346  7.071878932240215E-005  2.668473584262282E-005
        1355  9.880741586031421E-005  2.693493662584706E-005
        1364  5.575657733858101E-005  2.719335290382346E-005
        1373  5.504639876457994E-005  2.746123517316619E-005
        1382  8.351939782146183E-005  2.773951677631426E-005
        1391  5.962344907414842E-005  2.802889359509715E-005
        1400  7.656313339694545E-005  2.832982395964493E-005
        1409  2.120264630094683E-005  2.864260372254740E-005
        1418  5.609897149793326E-005  2.896739888945769E-005
        1427  5.814465086490046E-005  2.930428806293034E-005
        1436  5.827099602641285E-005  2.965330032619428E-005
        1445  2.457113915425180E-005  3.001439971195639E-005
        1454  2.033047330652851E-005  3.038754660559896E-005
        1463  5.210274931704632E-005  3.077264425911740E-005
        1472  6.058137150802132E-005  3.116960915179971E-005
        1481  2.125169394451944E-005  3.157833397527715E-005
        1490  2.821555589421055E-005  3.199873399667114E-005
        1499 -6.987991883688186E-007  3.245407921204572E-005
        1512  4.645012619755343E-005  2.346691138442578E-005
        1529  3.328634525860062E-005  2.409684826829340E-005
        1546  6.910591213581707E-005  2.474403923784674E-005
        1563  2.422458989409645E-005  2.541561289451782E-005
        1580  1.781466577963245E-005  2.611022719220175E-005
        1597  5.817688181389328E-005  2.682731923138656E-005
        1614  4.528847905833610E-005  2.756759242436495E-005
        1631  6.073077534993246E-005  2.833319675988141E-005
        1648  1.740441089150513E-005  2.912749775171507E-005
        1665  4.231723684180855E-005  2.995451775983200E-005
        1682  8.811726091971965E-005  3.081835857240331E-005
        1699  3.326056693979132E-005  3.172281024875538E-005
        1716 -1.038002695589629E-005  3.267120924541098E-005
        1733  1.818165640443429E-005  3.366645849468697E-005
        1750  7.920070025475476E-005  3.471111124747259E-005
        1767  3.512043165191257E-005  3.580749310721551E-005
        1784 -7.617766754097165E-006  3.695776855090489E-005
        1801  2.211458788821209E-005  3.816402520524352E-005
        1818  3.702272551552325E-005  3.942830381003201E-005
        1835  1.637701130122544E-005  4.075266984260426E-005
        1852 -2.292876816089949E-005  4.213929026101958E-005
        1869  1.291197867810895E-004  4.359053282876038E-005
        1886 -1.126035939909982E-005  4.510911084196211E-005
        1903 -3.076502691028837E-005  4.669816026413175E-005
        1920  1.127675424059956E-007  4.836134493349541E-005
        1937  2.319930879087326E-005  5.010287574221303E-005
        1954 -9.622290672179713E-005  5.192746471155688E-005
        1971  8.493241258568200E-005  5.384030782059344E-005
        1988  4.129949302600435E-005  5.587379846553319E-005
         509  1.902489185448401E-004  3.660451198548666E-005
         518  1.903887120038381E-004  3.613925086580193E-005
         527  1.398381743430642E-004  3.589085946942533E-005
         536  1.359897991216774E-004  3.573727290830660E-005
         545  1.949497265859579E-004  3.566741149945441E-005
         554  1.890914162406408E-004  3.566878831927393E-005
         563  2.548256049445893E-004  3.572782714216211E-005
         572  2.417136188403322E-004  3.583003269865595E-005
         581  2.665034963255656E-004  3.596127173083426E-005
         590  2.340695005881467E-004  3.610768298735966E-005
         599  3.628847892475272E-004  3.625668934997479E-005
         608  3.404992916624583E-004  3.639687102131507E-005
         617  4.172044880403058E-004  3.651835567700078E-005
         626  4.502366827946532E-004  3.661261618449356E-005
         635  4.875660617275347E-004  3.667262026258885E-005
         644  4.447598541566470E-004  3.669273213709653E-005
         653  5.129606811588508E-004  3.666877739204958E-005
         662  4.503392613959562E-004  3.659801615823424E-005
         671  4.543868381915844E-004  3.647933665469312E-005
         680  4.695566206028513E-004  3.631333659127649E-005
         689  4.472540694546189E-004  3.610268199627049E-005
         698  5.165524756690737E-004  3.585208883898306E-005
         707  4.570667763499583E-004  3.556822697550238E-005
         716  5.069396950045947E-004  3.525940505787920E-005
         725  3.739952025777709E-004  3.493542231609322E-005
         734  3.291141399344629E-004  3.460681501680723E-005
         743  3.519462058903577E-004  3.428379287053892E-005
         752  2.895690432157374E-004  3.397583787892989E-005
         761  3.158040214598586E-004  3.369102675055235E-005
         770  2.148862065084111E-004  3.343597636021484E-005
         779  1.992001326346126E-004  3.321532999693377E-005
         788  2.616886801522617E-004  3.303210556910390E-005
         797  1.732497570524877E-004  3.288767441933334E-005
         806  1.521105508907836E-004  3.278238570492855E-005
         815  1.479835461274591E-004  3.271572787239056E-005
         824  1.513567177227596E-004  3.268643797085712E-005
         833  5.866574597589054E-005  3.269265512758012E-005
         842  1.130587149436083E-004  3.273238201919542E-005
         851  1.147814463232853E-004  3.280362565520384E-005
         860  1.270372108961113E-004  3.290360874776690E-005
         869  7.184516559827147E-005  3.302913364509583E-005
         878  1.318920569507559E-004  3.317712130389478E-005
         887  1.582795580244255E-004  3.334447312359185E-005
         896  1.747206794258182E-004  3.352743469409260E-005
         905  1.657781115829722E-004  3.372192102006358E-005
         914  1.570229360269047E-004  3.392349865547353E-005
         923  1.825589473759754E-004  3.412732144138588E-005
         932  2.152372747704128E-004  3.432783108266099E-005
         941  2.515788502502088E-004  3.451941561698430E-005
         950  2.447509542125390E-004  3.469661355891760E-005
         959  2.473900520425269E-004  3.485386819596153E-005
         968  2.124750246558838E-004  3.498567352070410E-005
         977  2.561114403794798E-004  3.508773797071236E-005
         986  2.459699975555043E-004  3.515748051393793E-005
         995  2.336319239302907E-004  3.519500728493396E-005
        1004  2.109390709921379E-004  3.534799646249533E-005
        1013  2.860000442477691E-004  3.530917491740237E-005
        1022  2.229422890985073E-004  3.524553236884967E-005
        1031  2.777502876278534E-004  3.516613346853874E-005
        1040  2.070648460282404E-004  3.507996677461632E-005
        1049  1.405251427121952E-004  3.499534790980826E-005
        1058  1.323348277533169E-004  3.491957632117605E-005
        1067  1.937089711964642E-004  3.485874695225777E-005
        1076  1.642149165217505E-004  3.481742351478229E-005
        1085  1.541784186921261E-004  3.479847330124353E-005
        1094  1.539725754779694E-004  3.480351956535937E-005
        1103  8.576984343971580E-005  3.483329303849520E-005
        1112  7.348528365474788E-005  3.488779952347518E-005
        1121  8.243005711778675E-005  3.496651022720875E-005
        1130  8.094688839337268E-005  3.506855923737212E-005
        1139  8.171333854758796E-005  3.519284808932542E-005
        1148  6.717328030133671E-005  3.533814654844095E-005
        1157  7.321845977504565E-005  3.550313131282617E-005
        1166  1.686586334019033E-005  3.568635499563691E-005
        1175 -1.910232979762942E-005  3.588622485967969E-005
        1184  5.270580932927330E-005  3.610103811152394E-005
        1193  5.443719392678484E-005  3.632894540841487E-005
        1202  1.328440069909287E-004  3.656786951633408E-005
        1211  9.394130631558681E-005  3.681555581561964E-005
        1220  7.808239319682765E-005  3.706950066165416E-005
        1229  1.324775484741104E-004  3.732708299702143E-005
        1238  1.230459473659996E-004  3.758553156134606E-005
        1247  1.302444203608324E-004  3.784211606767288E-005
        1256  6.159653105259670E-005  3.809422054022149E-005
        1265  1.096254774274762E-004  3.833957788427925E-005
        1274  1.258988078272966E-004  3.857645373826893E-005
        1283  6.948686209333146E-005  3.880380569038472E-005
        1292  1.326089785873268E-004  3.902143220927341E-005
        1301  1.205165720027721E-004  3.922996202808325E-005
        1310  1.604952408794169E-004  3.943085199515214E-005
        1319  1.070892351407444E-004  3.962617831723099E-005
        1328  4.520019874285199E-005  3.981845780418310E-005
        1337  5.713246674766802E-005  4.001037926723542E-005
        1346  1.190711062550274E-004  4.020458867751451E-005
        1355  5.719828680162110E-005  4.040352741564223E-005
        1364  8.102305134112177E-005  4.060927761436637E-005
        1373  2.985649106046455E-005  4.082357098633567E-005
        1382  5.658821762323283E-005  4.104771923917993E-005
        1391  5.657005174931150E-006  4.128272128099041E-005
        1400  6.026435253501196E-005  4.152922974303821E-005
        1409  8.788809370971006E-005  4.178766687431740E-005
        1418  4.946830776470921E-005  4.205824415071595E-005
        1427  6.736376570436134E-005  4.234102180251829E-005
        1436  6.468016446584552E-005  4.263596828019716E-005
        1445  3.345451803622175E-005  4.294291657833256E-005
        1454 -5.781859559560453E-005  4.326167561626505E-005
        1463  5.868760459239508E-005  4.359193898337507E-005
        1472 -3.858289365989584E-006  4.393339438010640E-005
        1481  1.208471100163760E-004  4.428567607150993E-005
        1490  3.301132365166615E-005  4.464878470366412E-005
        1499  3.703837116421859E-005  4.507686581828581E-005
        1512  7.556664601996857E-005  3.206042690829775E-005
        1529  6.776546505749776E-005  3.261035910107414E-005
        1546  1.877479939229170E-006  3.315621886550185E-005
        1563  6.917246323532885E-005  3.371608506465509E-005
        1580  1.110140994299283E-005  3.428684183656292E-005
        1597  2.896392139848547E-005  3.486638436590734E-005
        1614  1.263468396239593E-004  3.545430777684754E-005
        1631  6.808785963143988E-005  3.605211789695489E-005
        1648  4.023500676923732E-005  3.666292707366378E-005
        1665  1.062762026805408E-004  3.729069537908824E-005
        1682  3.958121015193382E-005  3.793946512678915E-005
        1699  3.282659828189819E-005  3.861279552155702E-005
        1716 -4.451726962379339E-006  3.931356231029321E-005
        1733  2.600953092499508E-005  4.004387453328095E-005
        1750  1.031135330877277E-004  4.080521547152485E-005
        1767  2.752576975054054E-005  4.159855373674907E-005
        1784 -5.596860083235854E-005  4.242443091249128E-005
        1801  7.564244420780166E-005  4.328304957982138E-005
        1818  5.689490120857802E-006  4.417436611335003E-005
        1835  4.887006295251246E-005  4.509812949046361E-005
        1852 -5.785366583213303E-005  4.605402807976854E-005
        1869  1.558520534806187E-005  4.704180402704342E-005
        1886  3.915279532605182E-006  4.806143127133401E-005
        1903  1.082874534614069E-005  4.911325695828523E-005
        1920  6.297394889568927E-005  5.019810216086346E-005
        1937  7.032677987128583E-005  5.131727619047367E-005
        1954  1.275651993123873E-005  5.247253408548649E-005
        1971  1.006293114728129E-004  5.366608766336502E-005
        1988 -3.922569628947566E-005  5.495589786945043E-005
          32  1.386769530541852E-002  4.096481436348217E-003
          37  1.393949080263949E-002  2.981807703264372E-003
          42  7.254288057066173E-003  2.296605572310618E-003
          47  2.887399908617697E-003  1.839461275499195E-003
          52  3.630983065238302E-003  1.518439649131797E-003
          57 -4.832439507206713E-003  1.287371512478134E-003
          62 -8.261213100357276E-003  1.121475772783902E-003
          67 -5.976621866092758E-004  1.002522570751726E-003
          72 -1.085885678116531E-002  9.122422985100148E-004
          77 -6.121092379507503E-003  8.380574750658923E-004
          82 -1.165003146706345E-002  7.747242260611448E-004
          87 -1.166816633819132E-002  7.200826335844556E-004
          92 -1.479580748168437E-002  6.727123599495012E-004
          97 -1.268136740972263E-002  6.330156818623500E-004
         104 -1.644305730168906E-002  4.162472241684763E-004
         113 -1.486582627617446E-002  3.788021293990185E-004
         122 -1.541249319555834E-002  3.469209374117863E-004
         131 -1.486861610729940E-002  3.197663195009725E-004
         140 -1.318689766626688E-002  2.962171626106316E-004
         149 -1.195332430718319E-002  2.754903579549073E-004
         158 -1.232560514534496E-002  2.570587095982204E-004
         167 -1.055483355367947E-002  2.405070153490052E-004
         176 -9.413185371986130E-003  2.255524386569030E-004
         185 -5.368498580284325E-003  2.119888548718185E-004
         194 -3.409380267287967E-003  1.996354207144739E-004
         203 -1.420779742896195E-003  1.883345554719648E-004
         212  4.692291823847914E-004  1.779246410178628E-004
         221  2.386449177848855E-003  1.682644653219745E-004
         230  3.052488545579283E-003  1.592305730445394E-004
         239  5.515118780970782E-003  1.507219116431060E-004
         248  4.856544793212158E-003  1.426445157773306E-004
         257  6.578510600992260E-003  1.349212156092451E-004
         266  7.614531796538927E-003  1.274888255152744E-004
         275  9.201680452382319E-003  1.202997175661305E-004
         284  8.088067329907274E-003  1.133227305547420E-004
         293  8.491589923527335E-003  1.065521979471216E-004
         302  7.810712081595454E-003  1.000016468627537E-004
         311  7.591640124787555E-003  9.369787604769922E-005
         320  6.726959967954220E-003  8.766723755622596E-005
         329  6.854898683513683E-003  8.194372599731278E-005
         338  5.827144668415687E-003  7.656636537637984E-005
         347  4.298902270528245E-003  7.157794171101713E-005
         356  4.107722285392596E-003  6.702056463150983E-005
         365  2.622582517670798E-003  6.293353058699225E-005
         374  2.147699083143468E-003  5.934907922125951E-005
         383  1.435569588991327E-003  5.628468456333480E-005
         392  9.175483653605122E-004  5.372061659047220E-005
         401 -2.138346303791723E-004  5.160710853278677E-005
         410 -7.334491723390658E-004  4.987906001858777E-005
         419 -1.153066962679927E-003  4.845551565759942E-005
         428 -1.521594048981793E-003  4.724549489674716E-005
         437 -1.984802444791336E-003  4.617418950699287E-005
         446 -1.976130762815952E-003  4.519266965993034E-005
         455 -2.224427411727479E-003  4.425897972949100E-005
         464 -2.353785354583908E-003  4.334076170264414E-005
         473 -2.004784490640333E-003  4.241760769143191E-005
         482 -1.939729435480146E-003  4.147784546528525E-005
         491 -1.822860122746218E-003  4.051310952668903E-005
         500 -1.401753165036222E-003  3.943873240852299E-005
         509 -1.140493051111843E-003  3.832124654804912E-005
         518 -8.786277486902158E-004  3.724532636617311E-005
         527 -5.215115929349206E-004  3.626095752541685E-005
         536 -5.107985866674633E-004  3.536296641288885E-005
         545 -1.239281421345438E-004  3.459215226694274E-005
         554  2.126900969089127E-004  3.398424858495016E-005
         563  4.171607373200072E-004  3.355467973422323E-005
         572  4.457753330461812E-004  3.328849063207141E-005
         581  5.563239401541770E-004  3.312904876745071E-005
         590  5.716200337357452E-004  3.301298773008428E-005
         599  5.845309851999319E-004  3.289627022037954E-005
         608  5.920149675548835E-004  3.275517146952966E-005
         617  4.673777588082327E-004  3.258242344132848E-005
         626  1.710898970265028E-004  3.238177697130333E-005
         635  8.606075152154523E-005  3.216297733274903E-005
         644 -2.333997563347714E-005  3.193747484067905E-005
         653 -2.398519057899136E-004  3.171552517457674E-005
         662 -4.004246636764476E-004  3.150399263479934E-005
         671 -6.706714391684736E-004  3.131060298502054E-005
         680 -9.301266097869636E-004  3.114465137933015E-005
         689 -1.139321018765981E-003  3.100872998161221E-005
         698 -1.201864532072884E-003  3.089935917285279E-005
         707 -1.211688986638468E-003  3.080954642959958E-005
         716 -1.252273587001455E-003  3.073041506912462E-005
         725 -1.453716464210443E-003  3.065216771690172E-005
         734 -1.490161234073328E-003  3.056724611344291E-005
         743 -1.379687202736536E-003  3.047545090378182E-005
         752 -1.386216504126265E-003  3.039452293500056E-005
         761 -1.317137944380853E-003  3.033007426044573E-005
         770 -1.186452007094850E-003  3.035344303617300E-005
         779 -9.078513441934709E-004  3.045262839050162E-005
         788 -1.079491221413725E-003  3.058042695436566E-005
         797 -8.177654655635014E-004  3.081390503055459E-005
         806 -6.760975330171666E-004  3.108084051950832E-005
         815 -4.685204344385388E-004  3.134976048109138E-005
         824 -4.328463347596525E-004  3.161521611389055E-005
         833 -2.180146381131720E-004  3.184545147131045E-005
         842 -1.543879793411902E-004  3.205632656995050E-005
         851 -9.385237634118271E-006  3.226638370744315E-005
         860  1.069660571598416E-004  3.246173371548375E-005
         869  2.665747340248051E-004  3.266127449837677E-005
         878  4.559364304787115E-004  3.291605204741480E-005
         887  3.897271483064974E-004  3.315527311546349E-005
         896  5.959697024358625E-004  3.336158767216541E-005
         905  4.478227869973697E-004  3.354247742808773E-005
         914  4.590243352586866E-004  3.370625062446503E-005
         923  5.737298728135542E-004  3.386195276641549E-005
         932  4.079015049528595E-004  3.401905129074184E-005
         941  4.210813208364209E-004  3.418703410486963E-005
         950  3.547891886194814E-004  3.437510123558045E-005
         959  2.388782088009802E-004  3.459297849383395E-005
         968  1.138671699820157E-004  3.484992881858017E-005
         977  4.388198617732057E-005  3.515369302636360E-005
         986  1.108912346252176E-004  3.551016932322394E-005
         995 -7.453825351507679E-005  3.594440726041649E-005
          32  1.143506151521834E-002  2.370075811454672E-003
          37  1.693068311879886E-002  1.707843703128228E-003
          42  4.402743747310787E-003  1.305769379018643E-003
          47  3.627894975865315E-003  1.038925854179061E-003
          52  3.127528193719709E-003  8.524875664349037E-004
          57 -6.704424746320170E-003  7.189472446540303E-004
          62 -6.355887717741331E-003  6.236646797635855E-004
          67 -3.333820894068839E-003  5.558488877953078E-004
          72 -1.019376004842777E-002  5.045796494650877E-004
          77 -7.233010206500880E-003  4.624882858384048E-004
          82 -8.531926435332068E-003  4.265417547330322E-004
          87 -1.031498177544399E-002  3.955197133935598E-004
          92 -1.369575395473982E-002  3.686437585059619E-004
          97 -1.251210665417657E-002  3.463794795836573E-004
         104 -1.619806156296998E-002  2.250021607168018E-004
         113 -1.527674449738977E-002  2.039243485260738E-004
         122 -1.506346668964153E-002  1.857746737197260E-004
         131 -1.490813489617782E-002  1.701789009097404E-004
         140 -1.368960590566237E-002  1.565195807682919E-004
         149 -1.250582246717291E-002  1.443932017646862E-004
         158 -1.212320868558378E-002  1.335416776003961E-004
         167 -1.026953750892874E-002  1.237814761177788E-004
         176 -8.492823304329555E-003  1.149996587952479E-004
         185 -5.559842085847299E-003  1.071283044076639E-004
         194 -3.026003553094108E-003  1.001071254479388E-004
         203 -1.169683996762889E-003  9.388131681362012E-005
         212  3.242907806885679E-004  8.837403753332610E-005
         221  2.281674062413861E-003  8.349508537079137E-005
         230  3.172272347522505E-003  7.913876321797620E-005
         239  5.112999506247868E-003  7.519376208841502E-005
         248  5.199019481029216E-003  7.154720617811296E-005
         257  6.810816702258957E-003  6.810013184824097E-005
